24.940806,121.361500,三峽,C0AC60,2018-10-01T00:00:00+08:00,55.0,96,2.0,23.3,0.58,1007.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T01:00:00+08:00,55.0,80,2.8,23.5,0.54,1006.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T02:00:00+08:00,55.0,92,2.1,22.5,0.61,1006.8,-99,0.0,7.7,126,2018-10-01T01:33:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T03:00:00+08:00,55.0,87,2.1,22.0,0.66,1006.6,-99,0.0,7.7,70,2018-10-01T02:32:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T04:00:00+08:00,55.0,84,2.4,21.9,0.65,1006.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T05:00:00+08:00,55.0,98,0.9,21.0,0.72,1007.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T06:00:00+08:00,55.0,104,0.9,21.0,0.71,1007.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T07:00:00+08:00,55.0,96,0.9,21.4,0.7,1008.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T08:00:00+08:00,55.0,79,1.8,25.3,0.5,1009.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T09:00:00+08:00,55.0,95,2.2,28.1,0.32,1009.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T10:00:00+08:00,55.0,100,2.2,29.2,0.27,1008.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T11:00:00+08:00,55.0,95,2.4,30.2,0.26,1008.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T12:00:00+08:00,55.0,87,3.0,30.6,0.26,1007.6,-99,0.0,8.2,73,2018-10-01T11:40:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T13:00:00+08:00,55.0,60,3.0,30.3,0.26,1007.0,-99,0.0,9.9,77,2018-10-01T12:19:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T14:00:00+08:00,55.0,88,2.6,30.7,0.28,1006.7,-99,0.0,9.9,89,2018-10-01T13:09:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T15:00:00+08:00,55.0,84,2.2,30.5,0.31,1006.7,-99,0.0,9.3,80,2018-10-01T14:08:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T16:00:00+08:00,55.0,80,2.7,29.1,0.41,1007.1,-99,0.0,9.9,58,2018-10-01T15:27:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T17:00:00+08:00,55.0,94,2.3,27.9,0.45,1007.4,-99,0.0,11.0,87,2018-10-01T16:02:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T18:00:00+08:00,55.0,96,2.6,26.0,0.52,1007.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T19:00:00+08:00,55.0,87,2.6,25.1,0.6,1008.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T20:00:00+08:00,55.0,94,2.4,24.8,0.61,1009.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T21:00:00+08:00,55.0,91,1.2,24.6,0.61,1010.0,-99,0.0,7.1,61,2018-10-01T20:52:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T22:00:00+08:00,55.0,95,1.9,24.3,0.7,1010.2,-99,0.0,7.7,69,2018-10-01T21:34:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-01T23:00:00+08:00,55.0,96,1.5,23.9,0.73,1010.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T00:00:00+08:00,55.0,97,1.5,23.7,0.72,1010.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T01:00:00+08:00,55.0,91,1.7,23.3,0.72,1009.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T02:00:00+08:00,55.0,93,2.0,23.0,0.71,1009.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T03:00:00+08:00,55.0,91,1.6,22.7,0.71,1009.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T04:00:00+08:00,55.0,94,1.3,22.6,0.67,1009.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T05:00:00+08:00,55.0,90,1.0,22.4,0.66,1009.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T06:00:00+08:00,55.0,99,0.9,22.3,0.63,1010.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T07:00:00+08:00,55.0,98,1.9,23.0,0.59,1010.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T08:00:00+08:00,55.0,91,2.2,24.8,0.53,1011.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T09:00:00+08:00,55.0,92,1.8,25.8,0.5,1011.4,-99,0.0,7.1,88,2018-10-02T08:28:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T10:00:00+08:00,55.0,94,2.0,25.0,0.51,1011.6,-99,0.0,8.2,95,2018-10-02T09:50:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T11:00:00+08:00,55.0,96,1.7,27.2,0.44,1010.8,-99,0.0,8.2,96,2018-10-02T10:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T12:00:00+08:00,55.0,82,3.2,28.1,0.41,1009.9,-99,0.0,8.8,82,2018-10-02T11:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T13:00:00+08:00,55.0,94,2.9,28.3,0.38,1008.9,-99,0.0,9.9,88,2018-10-02T12:35:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T14:00:00+08:00,55.0,75,2.5,28.4,0.42,1008.1,-99,0.0,9.9,55,2018-10-02T13:29:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T15:00:00+08:00,55.0,73,2.5,27.7,0.42,1008.4,-99,0.0,9.9,80,2018-10-02T14:30:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T16:00:00+08:00,55.0,87,2.4,27.1,0.43,1009.0,-99,0.0,9.9,83,2018-10-02T15:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T17:00:00+08:00,55.0,89,1.9,26.2,0.46,1009.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T18:00:00+08:00,55.0,93,1.3,24.2,0.52,1009.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T19:00:00+08:00,55.0,90,1.6,23.6,0.56,1010.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T20:00:00+08:00,55.0,98,2.0,23.4,0.58,1010.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T21:00:00+08:00,55.0,91,1.7,23.6,0.56,1010.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T22:00:00+08:00,55.0,94,1.4,23.4,0.57,1011.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-02T23:00:00+08:00,55.0,90,1.0,23.0,0.6,1010.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T00:00:00+08:00,55.0,75,1.9,22.9,0.62,1010.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T01:00:00+08:00,55.0,94,0.3,22.7,0.62,1010.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T02:00:00+08:00,55.0,97,0.3,22.1,0.65,1009.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T03:00:00+08:00,55.0,81,1.2,21.9,0.66,1009.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T04:00:00+08:00,55.0,0,0.0,21.6,0.67,1009.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T05:00:00+08:00,55.0,90,0.5,21.7,0.69,1009.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T06:00:00+08:00,55.0,0,0.0,21.5,0.72,1009.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T07:00:00+08:00,55.0,0,0.1,22.6,0.68,1010.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-10-03T08:00:00+08:00,55.0,100,1.0,25.4,0.57,1010.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
