24.940806,121.361500,三峽,C0AC60,2018-08-02T06:00:00+08:00,55.0,198,1.1,27.0,0.91,997.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T07:00:00+08:00,55.0,239,0.6,28.4,0.85,997.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T08:00:00+08:00,55.0,276,1.0,29.0,0.8,997.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T09:00:00+08:00,55.0,236,1.2,29.8,0.75,997.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T10:00:00+08:00,55.0,233,1.4,31.4,0.71,997.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T11:00:00+08:00,55.0,260,2.6,33.5,0.56,997.1,-99,0.0,8.2,225,2018-08-02T10:31:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T12:00:00+08:00,55.0,276,2.3,34.7,0.5,996.8,-99,0.0,11.0,315,2018-08-02T11:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T13:00:00+08:00,55.0,245,3.7,35.3,0.46,996.0,-99,0.0,9.3,246,2018-08-02T12:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T14:00:00+08:00,55.0,280,2.7,35.9,0.45,995.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T15:00:00+08:00,55.0,276,2.0,35.9,0.48,994.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T16:00:00+08:00,55.0,289,1.9,35.8,0.48,994.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T17:00:00+08:00,55.0,298,2.0,34.9,0.54,994.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T18:00:00+08:00,55.0,306,2.2,33.6,0.61,994.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T19:00:00+08:00,55.0,240,1.6,31.7,0.73,994.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T20:00:00+08:00,55.0,231,2.9,30.7,0.73,996.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T21:00:00+08:00,55.0,236,2.2,30.2,0.77,996.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T22:00:00+08:00,55.0,244,0.9,29.9,0.79,997.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-02T23:00:00+08:00,55.0,250,1.2,29.6,0.78,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T00:00:00+08:00,55.0,0,0.2,29.0,0.84,996.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T01:00:00+08:00,55.0,206,0.6,28.6,0.89,996.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T02:00:00+08:00,55.0,194,0.7,27.6,0.94,995.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T03:00:00+08:00,55.0,0,0.1,27.8,0.93,995.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T04:00:00+08:00,55.0,224,0.8,27.2,0.95,996.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T05:00:00+08:00,55.0,194,0.3,26.9,0.96,996.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T06:00:00+08:00,55.0,217,0.8,26.8,0.96,997.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T07:00:00+08:00,55.0,215,1.0,27.8,0.87,997.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T08:00:00+08:00,55.0,172,0.4,30.2,0.75,997.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T09:00:00+08:00,55.0,303,1.0,31.4,0.66,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T11:00:00+08:00,55.0,339,1.5,34.1,0.52,997.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T12:00:00+08:00,55.0,248,1.7,34.4,0.52,996.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T13:00:00+08:00,55.0,272,2.0,34.7,0.5,996.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T14:00:00+08:00,55.0,306,1.2,35.5,0.48,995.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T15:00:00+08:00,55.0,323,1.3,35.8,0.47,995.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T16:00:00+08:00,55.0,57,2.7,29.8,0.74,997.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T17:00:00+08:00,55.0,89,1.7,28.0,0.83,997.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T18:00:00+08:00,55.0,89,0.7,28.3,0.83,997.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T19:00:00+08:00,55.0,0,0.0,27.6,0.87,997.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T20:00:00+08:00,55.0,207,0.4,27.6,0.9,998.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T21:00:00+08:00,55.0,176,0.6,27.1,0.92,999.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T22:00:00+08:00,55.0,86,1.7,26.8,0.93,999.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-03T23:00:00+08:00,55.0,0,0.2,26.8,0.93,999.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T00:00:00+08:00,55.0,0,0.1,27.0,0.92,999.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T01:00:00+08:00,55.0,183,0.6,26.6,0.92,999.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T02:00:00+08:00,55.0,199,0.3,26.1,0.92,998.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T03:00:00+08:00,55.0,165,0.9,25.9,0.91,998.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T04:00:00+08:00,55.0,203,0.7,26.1,0.89,999.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T05:00:00+08:00,55.0,210,0.6,25.9,0.91,999.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T06:00:00+08:00,55.0,209,1.3,25.7,0.92,999.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T07:00:00+08:00,55.0,193,0.8,26.1,0.9,1000.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T08:00:00+08:00,55.0,71,0.5,29.2,0.74,1000.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T09:00:00+08:00,55.0,0,0.0,30.7,0.66,1000.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T10:00:00+08:00,55.0,0,0.1,32.7,0.58,1000.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T11:00:00+08:00,55.0,0,0.1,34.1,0.53,1000.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T12:00:00+08:00,55.0,63,1.0,34.8,0.49,999.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T13:00:00+08:00,55.0,31,2.2,35.1,0.54,999.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T14:00:00+08:00,55.0,332,1.6,31.0,0.79,998.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T15:00:00+08:00,55.0,203,1.3,30.2,0.88,999.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T16:00:00+08:00,55.0,0,0.1,25.9,1,999.2,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T17:00:00+08:00,55.0,0,0.0,26.4,0.99,998.1,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T18:00:00+08:00,55.0,205,0.5,26.5,0.99,998.4,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T19:00:00+08:00,55.0,183,0.7,26.5,0.99,999.3,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T20:00:00+08:00,55.0,166,0.4,27.0,1,999.5,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T21:00:00+08:00,55.0,156,0.5,26.7,0.99,1000.0,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T22:00:00+08:00,55.0,0,0.0,26.5,0.99,1000.5,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-04T23:00:00+08:00,55.0,202,0.8,26.4,0.98,1000.9,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T00:00:00+08:00,55.0,0,0.1,26.3,0.99,1000.8,-99,10.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T01:00:00+08:00,55.0,217,1.2,26.0,0.99,1000.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T02:00:00+08:00,55.0,0,0.0,26.3,0.99,1000.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T03:00:00+08:00,55.0,207,0.5,25.7,0.99,1000.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T04:00:00+08:00,55.0,0,0.1,25.7,0.98,1000.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T05:00:00+08:00,55.0,233,0.9,25.9,0.98,1001.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T06:00:00+08:00,55.0,182,0.9,26.0,0.98,1001.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T07:00:00+08:00,55.0,197,0.7,27.1,0.94,1001.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T08:00:00+08:00,55.0,0,0.1,29.1,0.86,1001.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T09:00:00+08:00,55.0,256,0.8,30.4,0.77,1001.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T10:00:00+08:00,55.0,0,0.0,31.1,0.74,1001.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T11:00:00+08:00,55.0,93,1.1,32.8,0.65,1001.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T12:00:00+08:00,55.0,96,1.6,34.3,0.56,1000.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T13:00:00+08:00,55.0,87,1.2,35.2,0.51,999.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T14:00:00+08:00,55.0,79,1.7,36.4,0.49,998.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T15:00:00+08:00,55.0,62,1.8,35.8,0.54,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T16:00:00+08:00,55.0,62,1.0,34.1,0.6,998.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T17:00:00+08:00,55.0,193,1.6,31.4,0.62,998.7,-99,0.0,7.1,88,2018-08-05T16:29:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T18:00:00+08:00,55.0,230,2.5,30.5,0.64,999.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T19:00:00+08:00,55.0,241,1.3,30.2,0.62,999.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T20:00:00+08:00,55.0,324,0.4,29.3,0.69,999.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T22:00:00+08:00,55.0,205,1.0,27.5,0.92,1000.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-05T23:00:00+08:00,55.0,208,0.6,27.3,0.92,1000.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T00:00:00+08:00,55.0,201,0.8,27.0,0.91,1000.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T01:00:00+08:00,55.0,206,1.0,27.0,0.9,1000.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T02:00:00+08:00,55.0,222,0.4,26.9,0.9,1000.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T03:00:00+08:00,55.0,183,0.9,26.4,0.92,1000.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T04:00:00+08:00,55.0,211,1.4,26.5,0.91,1000.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T05:00:00+08:00,55.0,228,0.3,27.1,0.9,1000.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T06:00:00+08:00,55.0,220,1.4,26.5,0.92,1000.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T07:00:00+08:00,55.0,211,0.3,27.3,0.86,1001.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T08:00:00+08:00,55.0,301,0.3,29.6,0.76,1001.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T09:00:00+08:00,55.0,253,0.3,30.7,0.72,1001.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T10:00:00+08:00,55.0,129,1.0,32.8,0.61,1000.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T11:00:00+08:00,55.0,35,0.7,33.5,0.57,999.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T12:00:00+08:00,55.0,325,1.6,33.2,0.62,999.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T13:00:00+08:00,55.0,355,0.9,32.9,0.66,998.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T14:00:00+08:00,55.0,87,1.2,33.4,0.63,998.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T15:00:00+08:00,55.0,77,1.6,33.1,0.62,997.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T16:00:00+08:00,55.0,91,2.0,35.2,0.56,997.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T17:00:00+08:00,55.0,94,1.9,34.4,0.55,996.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T18:00:00+08:00,55.0,87,1.7,33.3,0.56,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T19:00:00+08:00,55.0,77,1.8,31.4,0.61,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T20:00:00+08:00,55.0,74,3.1,30.4,0.63,997.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T21:00:00+08:00,55.0,91,1.1,29.8,0.64,998.1,-99,0.0,7.1,62,2018-08-06T20:12:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T22:00:00+08:00,55.0,165,1.7,27.9,0.78,998.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-06T23:00:00+08:00,55.0,182,0.7,26.8,0.89,999.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T00:00:00+08:00,55.0,207,0.6,27.0,0.87,999.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T01:00:00+08:00,55.0,192,0.6,26.9,0.81,999.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T02:00:00+08:00,55.0,0,0.1,26.8,0.82,999.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T03:00:00+08:00,55.0,0,0.0,27.0,0.81,999.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T04:00:00+08:00,55.0,153,1.7,26.9,0.83,999.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T05:00:00+08:00,55.0,0,0.2,26.8,0.85,999.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T06:00:00+08:00,55.0,194,0.4,26.8,0.88,1000.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T07:00:00+08:00,55.0,196,0.3,27.4,0.85,1000.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T08:00:00+08:00,55.0,141,0.3,29.5,0.73,999.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T09:00:00+08:00,55.0,99,0.9,32.3,0.55,999.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T10:00:00+08:00,55.0,82,2.3,33.5,0.52,999.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T11:00:00+08:00,55.0,77,1.6,34.6,0.49,998.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T12:00:00+08:00,55.0,90,1.6,35.7,0.42,997.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-08-07T13:00:00+08:00,55.0,81,2.3,36.1,0.44,997.4,-99,0.0,8.2,84,2018-08-07T12:48:00+08:00,新北市,06,三峽區,057
